TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0019693"	"ribose phosphate metabolic process"	-24.33161408331	5.9265178785086015	2.078218744472724	0.8378192599336005	0.71983707	6753
"GO:0046034"	"ATP metabolic process"	-5.335358024443875	5.510916146553601	0.798157687167062	0.7764977556505234	0.96241481	6753
"GO:0046039"	"GTP metabolic process"	-3.425968732272281	4.538988226858225	0.08514312102802246	0.8137615893159305	0.75145142	6753
"GO:0046049"	"UMP metabolic process"	-3.2781893847874533	4.936357891266193	0.2125821310403632	0.7958658880646157	0.97127872	6753
"GO:0046390"	"ribose phosphate biosynthetic process"	-9.455931955649724	5.773199678110848	1.4600671821363274	0.8212848929967741	0.90872404	6753
"GO:0046496"	"nicotinamide nucleotide metabolic process"	-11.010995384301463	5.633319962082531	1.058017485549766	0.7867408870998946	0.74241769	6753
"GO:0072522"	"purine-containing compound biosynthetic process"	-10.076755981369724	5.883979233764215	1.8843108982161147	0.9040942511467643	0.85563281	6753
"GO:0072525"	"pyridine-containing compound biosynthetic process"	-5.578396073130169	5.177086100751223	0.37004718561274225	0.938869206774989	0.86525835	6753
"GO:0090407"	"organophosphate biosynthetic process"	-14.749579997691106	6.27930731614437	4.68253445118795	0.8337047644859201	0.81475031	6753
"GO:1901137"	"carbohydrate derivative biosynthetic process"	-7.675717544702307	6.247150517744046	4.348346716611784	0.8904733406029153	0.72325675	6753
"GO:1901293"	"nucleoside phosphate biosynthetic process"	-14.096367483915762	6.062122253663818	2.839852415308414	0.7680314551044161	0.85246714	6753
"GO:0006766"	"vitamin metabolic process"	-7.920818753952375	5.691244211502647	1.2089747229390366	0.869122371294151	0.43337255	null
"GO:0006775"	"fat-soluble vitamin metabolic process"	-4.627087997029894	4.161817040167692	0.035724076624673855	0.9006721162525524	0.29508632	null
"GO:0006767"	"water-soluble vitamin metabolic process"	-3.549750891680639	5.678217819759129	1.1732506463143628	0.8677145607558552	0.70454579	6775
"GO:0009235"	"cobalamin metabolic process"	-3.250263684430939	4.991748687131003	0.24150056677574236	0.8850274980663781	0.83312594	6775
"GO:0006790"	"sulfur compound metabolic process"	-12.020451625295905	5.985815233869408	2.3822573668416673	0.933989884375993	0.16339051	null
"GO:0006793"	"phosphorus metabolic process"	-65.89279003035213	6.713141707407333	12.714975181439863	0.9189970903547026	0.21640122	null
"GO:0006796"	"phosphate-containing compound metabolic process"	-64.08407278830289	6.711039325075964	12.653571809553702	0.8572898122314105	0.69682692	null
"GO:0016310"	"phosphorylation"	-44.98716277529483	6.404965865659897	6.253736641437635	0.8691007922095879	0.74398633	6796
"GO:0019637"	"organophosphate metabolic process"	-28.518557371497696	6.4396515857619026	6.773690066732693	0.8680750561343814	0.75647118	6796
"GO:0006805"	"xenobiotic metabolic process"	-38.98716277529483	4.777216512043379	0.14736120073854372	0.8382197378627876	0.30509057	null
"GO:0042178"	"xenobiotic catabolic process"	-13.507239610973162	4.519210883619447	0.08135263749474439	0.8159941646748504	0.94990834	6805
"GO:0071466"	"cellular response to xenobiotic stimulus"	-15.939302159646388	4.792216535439859	0.15253988733206128	0.8780772075242989	0.9834872	6805
"GO:0006809"	"nitric oxide biosynthetic process"	-6.59176003468815	3.66228551572213	0.01130745542329831	0.9613420400282511	0.08775538	null
"GO:0046209"	"nitric oxide metabolic process"	-5.82102305270683	3.981048058913173	0.02356007037697245	0.9758443525180628	0.79330811	6809
"GO:0006869"	"lipid transport"	-6.747146969020107	5.554812489062661	0.8830497501948285	0.989952957370692	0.28706805	null
"GO:0015908"	"fatty acid transport"	-3.779891911959945	4.718949868661722	0.12885921066084816	0.9890794324483152	0.81504712	6869
"GO:0015909"	"long-chain fatty acid transport"	-3.2298847052128985	4.5656353400556435	0.0905310226217534	0.9893251995264954	0.82842085	6869
"GO:0006950"	"response to stress"	-19.246416941107093	6.428160883324095	6.596819705552286	0.8992922750728102	0.6276778	null
"GO:0006952"	"defense response"	-5.347753658996677	5.6598135537959715	1.1245700077941203	0.9064589776670416	0.66772524	null
"GO:0006954"	"inflammatory response"	-4.459670525209126	4.819649206293057	0.16248621457750065	0.9194020738903482	0.44970026	null
"GO:0006979"	"response to oxidative stress"	-17.59176003468815	5.493504057283511	0.7667902052527142	0.9094568372569971	0.36785954	null
"GO:0007154"	"cell communication"	-3.7189666327522723	6.574350790896292	9.236864411598072	0.9879889360688494	0.0234648	null
"GO:0007166"	"cell surface receptor signaling pathway"	-7.943095148663527	5.8500516596084555	1.7427092633657988	0.7586999330241536	0.61586777	null
"GO:0007169"	"cell surface receptor protein tyrosine kinase signaling pathway"	-11.108462542327436	5.168016959978657	0.36239976201670654	0.7780061786208416	0.50529504	null
"GO:0007167"	"enzyme-linked receptor protein signaling pathway"	-9.162411561764488	5.316071039749486	0.5096157429315727	0.7739750515294933	0.73015715	7169
